3.736828666000000000e+09,2.132228764486912842e-01,2.186807042106037602e-01,7.980341718071327639e-01
3.740829446000000000e+09,2.138258908551795290e-01,2.192032663489046351e-01,7.978155699824133196e-01
3.744830226000000000e+09,2.138491256098562221e-01,2.195371914018657833e-01,7.985221107810713814e-01
3.748831006000000000e+09,2.143845213771354008e-01,2.202287379241386622e-01,7.988442886814379751e-01
3.752831786000000000e+09,2.151687632799484662e-01,2.203606543836439113e-01,7.973184722882540321e-01
3.756832567000000000e+09,2.155371580962770206e-01,2.207583527928906886e-01,7.973646983318111170e-01
3.760833347000000000e+09,2.162184684390432432e-01,2.212317672966468418e-01,7.968579341022162810e-01
3.764834127000000000e+09,2.164743483880476882e-01,2.214737756746663344e-01,7.968132371510480150e-01
3.768834907000000000e+09,2.169600964227166306e-01,2.214453661745373059e-01,7.956286775040365411e-01
3.772835687000000000e+09,2.173665866032033489e-01,2.217671440145375650e-01,7.954188241017871031e-01
3.776836467000000000e+09,2.174515984836262183e-01,2.220864663734351541e-01,7.959426337899996318e-01
3.780837247000000000e+09,2.172806904979200926e-01,2.225658994410803226e-01,7.974136131426748930e-01
3.784838028000000000e+09,2.176116570059770938e-01,2.225839981545965629e-01,7.966934354569985555e-01
3.788838808000000000e+09,2.183978581810591679e-01,2.229488231589769331e-01,7.957093402623102163e-01
3.792839588000000000e+09,2.184937768593598617e-01,2.229212734633276294e-01,7.954280618630619193e-01
3.796840368000000000e+09,2.188714499359942223e-01,2.233120546072956958e-01,7.954402734157256516e-01
3.800841148000000000e+09,2.196933453639447753e-01,2.239301158775618417e-01,7.949482482764888003e-01
3.804841928000000000e+09,2.198431942783289073e-01,2.240793697326017297e-01,7.949404737482977934e-01
3.808842709000000000e+09,2.202450098399721945e-01,2.235774863584081285e-01,7.929066018432827656e-01
3.812843489000000000e+09,2.199984813497593561e-01,2.245188444132770744e-01,7.955669622088406001e-01
3.816844269000000000e+09,2.200204017731740569e-01,2.248979184911520934e-01,7.963604481910021571e-01
3.820845049000000000e+09,2.199594152073110209e-01,2.252907362292039528e-01,7.973713569851003102e-01
3.824845829000000000e+09,2.203020387907640432e-01,2.258837467297131751e-01,7.979073400141933892e-01
3.828846609000000000e+09,2.205288063917928976e-01,2.263298336991552140e-01,7.983792293169630350e-01
3.832847389000000000e+09,2.208774006349190078e-01,2.265684914120429383e-01,7.981165367628114682e-01
3.836848170000000000e+09,2.216156211068046333e-01,2.273998309180563782e-01,7.982794347712420802e-01
3.840848950000000000e+09,2.218022090820324366e-01,2.277275318301030804e-01,7.985785585606736126e-01
3.844849730000000000e+09,2.220606017160569046e-01,2.282047538886609606e-01,7.990429414941307984e-01
3.848850510000000000e+09,2.230156472324367201e-01,2.282684307143642566e-01,7.970372761871893363e-01
3.852851290000000000e+09,2.235317012316448970e-01,2.285982798455287179e-01,7.966037165867461134e-01
3.856852070000000000e+09,2.240528379511254609e-01,2.282522733905472945e-01,7.946824157160119473e-01
3.860852851000000000e+09,2.236896859155378670e-01,2.286326689714712757e-01,7.963257380588616430e-01
3.864853631000000000e+09,2.238612185995297044e-01,2.288628840611231507e-01,7.964456467351131996e-01
3.868854411000000000e+09,2.238597693867054872e-01,2.294377657093537581e-01,7.977029177190606557e-01
3.872855191000000000e+09,2.239058618317321947e-01,2.296254835462149813e-01,7.980087989708751772e-01
3.876855971000000000e+09,2.244175051911720398e-01,2.298946986565643114e-01,7.974535915299416633e-01
3.880856751000000000e+09,2.245438788843464872e-01,2.304493982256274331e-01,7.983767897861796525e-01
3.884857532000000000e+09,2.246165129984053765e-01,2.303299197036483836e-01,7.979559195681347195e-01
3.888858312000000000e+09,2.254358886366793768e-01,2.310134664855480469e-01,7.976170442088927892e-01
3.892859092000000000e+09,2.259663528220047235e-01,2.313185399651349616e-01,7.971019018085003793e-01
3.896859872000000000e+09,2.261446576681006571e-01,2.317172731419148146e-01,7.975685142440313014e-01
3.900860652000000000e+09,2.263553512915916499e-01,2.318485343988799519e-01,7.973861018093768571e-01
3.904861432000000000e+09,2.265489573669209611e-01,2.322743094188505220e-01,7.978758543327317820e-01
3.908862212000000000e+09,2.265689461220607437e-01,2.323809453945571979e-01,7.980611767711165427e-01
3.912862993000000000e+09,2.267372871233150899e-01,2.327645106359610971e-01,7.985142772235066522e-01
3.916863773000000000e+09,2.270071196637342970e-01,2.337443324006213963e-01,8.000193493061497074e-01
3.920864553000000000e+09,2.272683506503073159e-01,2.340229179643754098e-01,8.000398552898737581e-01
3.924865333000000000e+09,2.276247200462668263e-01,2.348115974331121403e-01,8.009382465963643671e-01
3.928866113000000000e+09,2.285665892064297211e-01,2.351610080920359391e-01,7.996176630929771045e-01
3.932866893000000000e+09,2.291594143474028900e-01,2.351738842973407906e-01,7.983503544982487599e-01
3.936867674000000000e+09,2.298714672751628330e-01,2.353590600417883594e-01,7.971930434957357203e-01
3.940868454000000000e+09,2.306822624195767890e-01,2.355293379593129677e-01,7.957945175503928770e-01
3.944869234000000000e+09,2.308510423437504233e-01,2.356082810760507795e-01,7.955964241407439408e-01
3.948870014000000000e+09,2.310141297607606337e-01,2.355764522639398340e-01,7.951758513473564660e-01
3.952870794000000000e+09,2.311042352903925901e-01,2.359404124611528819e-01,7.957526431147330381e-01
3.956871574000000000e+09,2.311087652969324724e-01,2.365840501713002419e-01,7.971046394798325663e-01
3.960872354000000000e+09,2.313409322471821628e-01,2.368275439409528726e-01,7.971169373267918967e-01
3.964873135000000000e+09,2.317077057584000510e-01,2.373553739548757147e-01,7.974378986734619312e-01
3.968873915000000000e+09,2.315183932426104763e-01,2.375280825308957733e-01,7.982100291231727374e-01
3.972874695000000000e+09,2.324553002195159090e-01,2.377640702454970056e-01,7.966876695684697030e-01
3.976875475000000000e+09,2.333155767410499959e-01,2.379208985404432652e-01,7.951706989152120819e-01
3.980876255000000000e+09,2.334843993571392995e-01,2.381032457050017981e-01,7.951920982334856891e-01
3.984877035000000000e+09,2.340200387528520165e-01,2.384202863515725024e-01,7.947117637268966694e-01
3.988877816000000000e+09,2.341054231989624090e-01,2.383314137968219892e-01,7.943430160393670780e-01
3.992878596000000000e+09,2.343431910929464068e-01,2.389044190308943771e-01,7.950360075442768348e-01
3.996879376000000000e+09,2.349203267452495136e-01,2.393463303406549170e-01,7.947302027599801866e-01
4.000880156000000000e+09,2.348420483404339842e-01,2.397285815899568018e-01,7.956945455530137767e-01
4.004880936000000000e+09,2.351422938537446328e-01,2.398116223768284594e-01,7.952289657987786642e-01
4.008881716000000000e+09,2.353306694832791313e-01,2.404592686012235747e-01,7.961768707458939387e-01
4.012882496000000000e+09,2.358738529813301510e-01,2.406180922655358490e-01,7.953544335280546829e-01
4.016883277000000000e+09,2.365242597544180425e-01,2.408889894927431219e-01,7.945403649249083156e-01
4.020884057000000000e+09,2.376055243162880637e-01,2.408904035971659585e-01,7.922630654521057858e-01
4.024884837000000000e+09,2.378811691918987503e-01,2.411361729331376602e-01,7.921932277034544612e-01
4.028885617000000000e+09,2.384666083833411609e-01,2.414970650356541571e-01,7.917120086959101855e-01
4.032886397000000000e+09,2.390236694874201540e-01,2.411161903508396986e-01,7.897562844170309404e-01
4.036887177000000000e+09,2.389602637913069150e-01,2.414623843153955451e-01,7.906062815221666096e-01
4.040887958000000000e+09,2.386026967181218705e-01,2.414876862344786379e-01,7.914073543595994131e-01
4.044888738000000000e+09,2.388489849301621282e-01,2.418578763870508075e-01,7.916573878955838195e-01
4.048889518000000000e+09,2.389814582193472425e-01,2.422079293867507865e-01,7.921032630901573279e-01
4.052890298000000000e+09,2.392212578427967418e-01,2.424362559895025526e-01,7.920729277452627226e-01
4.056891078000000000e+09,2.401053726090535967e-01,2.433811764785173415e-01,7.921734371893658366e-01
4.060891858000000000e+09,2.405661933015093290e-01,2.432871161999285992e-01,7.910215499986241738e-01
4.064892639000000000e+09,2.411646521693018852e-01,2.433492600049222965e-01,7.899069978739193809e-01
4.068893419000000000e+09,2.417897218159689443e-01,2.433488425672157840e-01,7.886119161230948915e-01
4.072894199000000000e+09,2.427690209382159237e-01,2.433111392661616024e-01,7.865134487918251649e-01
4.076894979000000000e+09,2.428957815467902848e-01,2.429688467120635353e-01,7.855485451302867128e-01
4.080895759000000000e+09,2.433084850647137809e-01,2.427386116672498040e-01,7.842256985475076769e-01
4.084896539000000000e+09,2.432262358548573922e-01,2.428803344624772265e-01,7.846865882920691648e-01
4.088897319000000000e+09,2.432603445025789679e-01,2.433944717663009127e-01,7.856737740681781768e-01
4.092898100000000000e+09,2.439307768506678298e-01,2.433645221013948645e-01,7.842361277783599371e-01
4.096898880000000000e+09,2.441112203078368570e-01,2.439445093050178204e-01,7.850565815119791013e-01
4.100899660000000000e+09,2.447969878012593581e-01,2.440597082225079151e-01,7.838899933636765960e-01
4.104900440000000000e+09,2.451003970924354458e-01,2.443647135000704962e-01,7.838951287123472333e-01
4.108901220000000000e+09,2.458290587443041075e-01,2.444326227935321172e-01,7.825498229561941299e-01
4.112902000000000000e+09,2.465623415666076679e-01,2.445149534474019837e-01,7.812290106438485315e-01
4.116902781000000000e+09,2.471246014762129573e-01,2.440958780821407270e-01,7.792325307721579275e-01
4.120903561000000000e+09,2.471045967200733440e-01,2.444352254802034941e-01,7.799675861007618893e-01
4.124904341000000000e+09,2.468045607671120745e-01,2.443025097825171910e-01,7.803034916097290052e-01
4.128905121000000000e+09,2.466582510042196197e-01,2.450016066493577171e-01,7.820286833401373094e-01
4.132905901000000000e+09,2.469979843636584682e-01,2.452249089174649566e-01,7.817959990091388756e-01
4.136906681000000000e+09,2.470810280864826902e-01,2.463386417465616152e-01,7.838935906673369924e-01
4.140907461000000000e+09,2.470942789705540266e-01,2.465602610507855452e-01,7.843163993941426604e-01
4.144908242000000000e+09,2.474313113733837555e-01,2.473137386097445656e-01,7.851605202690735696e-01
4.148909022000000000e+09,2.478944803846346856e-01,2.473136799370297956e-01,7.842253229076632248e-01
4.152909802000000000e+09,2.485589511157224041e-01,2.480037624422881670e-01,7.842801003070574151e-01
4.156910582000000000e+09,2.490386589316595234e-01,2.477894046124864136e-01,7.828837086432942627e-01
4.160911362000000000e+09,2.494282522315967032e-01,2.475690642973724098e-01,7.816573398556694308e-01
4.164912142000000000e+09,2.495470844720307779e-01,2.477214458281477016e-01,7.817268463317141869e-01
4.168912923000000000e+09,2.501665009346181745e-01,2.477193229362336657e-01,7.804830640422307786e-01
4.172913703000000000e+09,2.501911827841719616e-01,2.477731464700851371e-01,7.805423591416460471e-01
4.176914483000000000e+09,2.500952275822165838e-01,2.482832110919930280e-01,7.817623550133091515e-01
4.180915263000000000e+09,2.504070221594538181e-01,2.487590749825747127e-01,7.820967749433307414e-01
4.184916043000000000e+09,2.507890705784381336e-01,2.490689283056204406e-01,7.819569151097970350e-01
4.188916823000000000e+09,2.506946549426092852e-01,2.493745879544925492e-01,7.827584011232474603e-01
4.192917604000000000e+09,2.515387682572163830e-01,2.496579601135716919e-01,7.816455464935969655e-01
4.196918384000000000e+09,2.519846006148270257e-01,2.497382840532384185e-01,7.809209876077909396e-01
4.200919164000000000e+09,2.524027082032665459e-01,2.492809801494048905e-01,7.791757411089645924e-01
4.204919944000000000e+09,2.528655853712531987e-01,2.488823702452209463e-01,7.774596528223916003e-01
4.208920724000000000e+09,2.528821426141482087e-01,2.491275668512326347e-01,7.779192129146720314e-01
4.212921504000000000e+09,2.527096714231533703e-01,2.492255944555126224e-01,7.784569874129831923e-01
4.216922284000000000e+09,2.530324220726111184e-01,2.498613597212016035e-01,7.790926165025878758e-01
4.220923065000000000e+09,2.525381655997854247e-01,2.498920767868888504e-01,7.801316325930864881e-01
4.224923845000000000e+09,2.528010667646701237e-01,2.506825988685685846e-01,7.811905683174001913e-01
4.228924625000000000e+09,2.525892954754428432e-01,2.511285491995008945e-01,7.824982419500645658e-01
4.232925405000000000e+09,2.531589066389794418e-01,2.518877086394902820e-01,7.828811772884574083e-01
4.236926185000000000e+09,2.533474097097663247e-01,2.513731939560820972e-01,7.814866811416488757e-01
4.240926965000000000e+09,2.539380644194396686e-01,2.517410618456714655e-01,7.810535333025183657e-01
4.244927746000000000e+09,2.549832357705841268e-01,2.516570459126842296e-01,7.788330674285431909e-01
4.248928526000000000e+09,2.555090982304454861e-01,2.515547903389781514e-01,7.775998803364422285e-01
4.252929306000000000e+09,2.559358963822441213e-01,2.505584306988177801e-01,7.747815318620548952e-01
4.256930086000000000e+09,2.559761373370506021e-01,2.506574519419875191e-01,7.749004582908065597e-01
4.260930866000000000e+09,2.562535766114924507e-01,2.504687033729248724e-01,7.739823994363468351e-01
4.264931646000000000e+09,2.566425059617247206e-01,2.508895327641649797e-01,7.740634566512348824e-01
4.268932426000000000e+09,2.569758430699669582e-01,2.509989772324900947e-01,7.736326391855951057e-01
4.272933207000000000e+09,2.564355804272202555e-01,2.512281055815024922e-01,7.751407974371991028e-01
4.276933987000000000e+09,2.570622929179422478e-01,2.512034417767367023e-01,7.738715322206718428e-01
4.280934767000000000e+09,2.571811624647933336e-01,2.514029548487126120e-01,7.740372914774893420e-01
4.284935547000000000e+09,2.581660885963352747e-01,2.512719734580276532e-01,7.718662056504242974e-01
4.288936327000000000e+09,2.584983953125110090e-01,2.507637186704215204e-01,7.702113238929837458e-01
4.292937107000000000e+09,2.591079443040837926e-01,2.506736073510651419e-01,7.688546704934222653e-01
4.296937888000000000e+09,2.594042401203619508e-01,2.501258223382697987e-01,7.671904204003993089e-01
4.300938668000000000e+09,2.594190902425221323e-01,2.500341386135391808e-01,7.669786310427844089e-01
4.304939448000000000e+09,2.598990034570206054e-01,2.503067477288926090e-01,7.665996183820147358e-01
4.308940228000000000e+09,2.597632810346660603e-01,2.505565827008904289e-01,7.673590857113469221e-01
4.312941008000000000e+09,2.596118908536710901e-01,2.511075399918585305e-01,7.687479941422279417e-01
4.316941788000000000e+09,2.603281539889493734e-01,2.516325768120860062e-01,7.684149445356982522e-01
4.320942569000000000e+09,2.604271891145409912e-01,2.517005607528481903e-01,7.683598679903755890e-01
4.324943349000000000e+09,2.608839527248391077e-01,2.520554856064903815e-01,7.681883432072263984e-01
4.328944129000000000e+09,2.615478111812128970e-01,2.522599030900002370e-01,7.673235094376916754e-01
4.332944909000000000e+09,2.619460953675742942e-01,2.512158905787644780e-01,7.644912341093625940e-01
4.336945689000000000e+09,2.623966053255826769e-01,2.514678677826414077e-01,7.641336261294403576e-01
4.340946469000000000e+09,2.626159113132920386e-01,2.512373868154508805e-01,7.632582543606444281e-01
4.344947249000000000e+09,2.626662002630277271e-01,2.508614392628681911e-01,7.624146247829646228e-01
4.348948030000000000e+09,2.629889590904402330e-01,2.510559465615969099e-01,7.621883823578108341e-01
4.352948810000000000e+09,2.630622394239691131e-01,2.516502091244899320e-01,7.632301336598733554e-01
4.356949590000000000e+09,2.631212592625222779e-01,2.517938744314627275e-01,7.634031638782032836e-01
4.360950370000000000e+09,2.637022521091110794e-01,2.520171269711986572e-01,7.627441259752614222e-01
4.364951150000000000e+09,2.638564927690866257e-01,2.517022325820216788e-01,7.618276007186766119e-01
4.368951930000000000e+09,2.642558244908270182e-01,2.520465216079734172e-01,7.617549863115374853e-01
4.372952711000000000e+09,2.643880382704557053e-01,2.519403841451430259e-01,7.612948157706772578e-01
4.376953491000000000e+09,2.645366574289794159e-01,2.518591916295384592e-01,7.608531949382223436e-01
4.380954271000000000e+09,2.655686418878602795e-01,2.512494100617149173e-01,7.576987256571837692e-01
4.384955051000000000e+09,2.658280241068375904e-01,2.512779520315416293e-01,7.572680803730373889e-01
4.388955831000000000e+09,2.660058141634507045e-01,2.515922436412945107e-01,7.575583244825845330e-01
4.392956611000000000e+09,2.662402804837725734e-01,2.519170459784798033e-01,7.577625646234839030e-01
4.396957391000000000e+09,2.657642179672060068e-01,2.517716767230780972e-01,7.583678966918792064e-01
4.400958172000000000e+09,2.670248172616492832e-01,2.521119199172852099e-01,7.566797232387840744e-01
4.404958952000000000e+09,2.672695819158673602e-01,2.523122536472447441e-01,7.566188690512720694e-01
4.408959732000000000e+09,2.678531706237740062e-01,2.521453117880504968e-01,7.551998374264798919e-01
4.412960512000000000e+09,2.679650602084397426e-01,2.521661989923814073e-01,7.550327415705696543e-01
4.416961292000000000e+09,2.685936514909054162e-01,2.523460906481925226e-01,7.542193257537377349e-01
4.420962072000000000e+09,2.687205939902887475e-01,2.519986909070467407e-01,7.532961096299517489e-01
4.424962853000000000e+09,2.693453944368371933e-01,2.510451854231664504e-01,7.502463532935554902e-01
4.428963633000000000e+09,2.696889499321498129e-01,2.512626356080615020e-01,7.500424098410226614e-01
4.432964413000000000e+09,2.698113784916398306e-01,2.507390800220126170e-01,7.487758324831892409e-01
4.436965193000000000e+09,2.697877826171725113e-01,2.504851203208974808e-01,7.483141390794043613e-01
4.440965973000000000e+09,2.700473448935899468e-01,2.506395786137948778e-01,7.481420213353426885e-01
4.444966753000000000e+09,2.706725727035739215e-01,2.513868360159072224e-01,7.484733028298027335e-01
4.448967534000000000e+09,2.703112151173065469e-01,2.514747014849563200e-01,7.493137526367144030e-01
4.452968314000000000e+09,2.706089144143385417e-01,2.516738600909209644e-01,7.491596240145781405e-01
4.456969094000000000e+09,2.708545511479739099e-01,2.515146263640936075e-01,7.483915860196773684e-01
4.460969874000000000e+09,2.713574827964994052e-01,2.517648269031815822e-01,7.479623629420174558e-01
4.464970654000000000e+09,2.712687957363059121e-01,2.513366958225015657e-01,7.472767813480832855e-01
4.468971434000000000e+09,2.720407353960288543e-01,2.513427505221730307e-01,7.458722602926787237e-01
4.472972214000000000e+09,2.723513871048923174e-01,2.508910292439820444e-01,7.444069592267407165e-01
4.476972995000000000e+09,2.722237980012142677e-01,2.508012582030948456e-01,7.444621281745319452e-01
4.480973775000000000e+09,2.727793335263191676e-01,2.510030827262512698e-01,7.438470984607750136e-01
4.484974555000000000e+09,2.727296573313211514e-01,2.511218813681254658e-01,7.441736323048399049e-01
4.488975335000000000e+09,2.729172619609321893e-01,2.516332641843401219e-01,7.448447225369839719e-01
4.492976115000000000e+09,2.732710123063417651e-01,2.520456038233098162e-01,7.450151476500055381e-01
4.496976895000000000e+09,2.738398330529950853e-01,2.516869851570165406e-01,7.432695035917349369e-01
4.500977676000000000e+09,2.735584548841992758e-01,2.522508440996727996e-01,7.448968659332317888e-01
4.504978456000000000e+09,2.739035816888769626e-01,2.521968617337671525e-01,7.441619028101501554e-01
4.508979236000000000e+09,2.743950930690002288e-01,2.514935039399546213e-01,7.418772953029508788e-01
4.512980016000000000e+09,2.748231757259371744e-01,2.510580056279773653e-01,7.402377494458871610e-01
4.516980796000000000e+09,2.748296847572037072e-01,2.508612336398388099e-01,7.398355291849894044e-01
4.520981576000000000e+09,2.745129333629365842e-01,2.504498930490272057e-01,7.395926177926248624e-01
4.524982356000000000e+09,2.748551499658018482e-01,2.506643346837836850e-01,7.393984408406534259e-01
4.528983137000000000e+09,2.752172789106356876e-01,2.508717781210804132e-01,7.391547677255677629e-01
4.532983917000000000e+09,2.750498090080053526e-01,2.511475744038646485e-01,7.400049024910480000e-01
4.536984697000000000e+09,2.751862045285065062e-01,2.513282781492434115e-01,7.401161846889815488e-01
4.540985477000000000e+09,2.757472778906230326e-01,2.518129711498743317e-01,7.400613395460867716e-01
4.544986257000000000e+09,2.759515798937416386e-01,2.521299373403271815e-01,7.403189411271717812e-01
4.548987037000000000e+09,2.761640288481942984e-01,2.520398870759026910e-01,7.397578562726466744e-01
4.552987818000000000e+09,2.770468833206204962e-01,2.517151310662695818e-01,7.375271019326488098e-01
4.556988598000000000e+09,2.772027844109822281e-01,2.514139270914957924e-01,7.366512613263421771e-01
4.560989378000000000e+09,2.777221173318248360e-01,2.511220096034848526e-01,7.351419384015379643e-01
4.564990158000000000e+09,2.778308909326507314e-01,2.507988912434638284e-01,7.343066895267197358e-01
4.568990938000000000e+09,2.783123158428219557e-01,2.503003728738774081e-01,7.324562503121906376e-01
4.572991718000000000e+09,2.777786672206455365e-01,2.499713082289364563e-01,7.327564402196434790e-01
4.576992498000000000e+09,2.784626135220041876e-01,2.504919374883503580e-01,7.325682009009882867e-01
4.580993279000000000e+09,2.785005419454511522e-01,2.509100282023022377e-01,7.333297366436439813e-01
4.584994059000000000e+09,2.789092411621174605e-01,2.505738848486855908e-01,7.319340363507911285e-01
4.588994839000000000e+09,2.791431652918824891e-01,2.505955904154353875e-01,7.315603284193920031e-01
4.592995619000000000e+09,2.803310472747695403e-01,2.505674009064577934e-01,7.293940021385819650e-01
4.596996399000000000e+09,2.801535549834747729e-01,2.502377824064223044e-01,7.290546543925632283e-01
4.600997179000000000e+09,2.809565424112947518e-01,2.497866503898805157e-01,7.267367792645103020e-01
4.604997960000000000e+09,2.813061650473168140e-01,2.488158936833979873e-01,7.241864448884463012e-01
4.608998740000000000e+09,2.810966088215757774e-01,2.484608710304803125e-01,7.238476886221226758e-01
4.612999520000000000e+09,2.809217272717398628e-01,2.481086321434903819e-01,7.234525434276530831e-01
4.617000300000000000e+09,2.808480879336068270e-01,2.481864120597935264e-01,7.237381532882465329e-01
4.621001080000000000e+09,2.812452420075340909e-01,2.481271203981066931e-01,7.229184832705616293e-01
4.625001860000000000e+09,2.813523890651188908e-01,2.487829969465538971e-01,7.240392933916891538e-01
4.629002641000000000e+09,2.814771842617579956e-01,2.491273204185169010e-01,7.245055960212125612e-01
4.633003421000000000e+09,2.823679472664138990e-01,2.493452303472493137e-01,7.233715708120269650e-01
4.637004201000000000e+09,2.828282643634912330e-01,2.495377858834599283e-01,7.229464215124534743e-01
4.641004981000000000e+09,2.829497813608877754e-01,2.491014519148578021e-01,7.218652310497143398e-01
4.645005761000000000e+09,2.835209886030047310e-01,2.486479675610869799e-01,7.199617416237422685e-01
4.649006541000000000e+09,2.835165892924375042e-01,2.484744192969408072e-01,7.196233284881865533e-01
4.653007321000000000e+09,2.837969865113545986e-01,2.477650472025167416e-01,7.177166849271903182e-01
4.657008102000000000e+09,2.839916097628785718e-01,2.475889809146640808e-01,7.170249278243300273e-01
4.661008882000000000e+09,2.838151564163137741e-01,2.474805186326198558e-01,7.171157511897267023e-01
4.665009662000000000e+09,2.840529092903470443e-01,2.479600637677915609e-01,7.176599186373519013e-01
4.669010442000000000e+09,2.844112928847317701e-01,2.472752525395251755e-01,7.156656709757935886e-01
4.673011222000000000e+09,2.847313861707073679e-01,2.471151369428681022e-01,7.147881070029741268e-01
4.677012002000000000e+09,2.856329993818315649e-01,2.478428587335280153e-01,7.146787112231341998e-01
4.681012783000000000e+09,2.864099263408420581e-01,2.478237127423789099e-01,7.132961437396058146e-01
4.685013563000000000e+09,2.862116679153574039e-01,2.469093753818601134e-01,7.118101402248613319e-01
4.689014343000000000e+09,2.865301650724436100e-01,2.459893660432301565e-01,7.094145688797964810e-01
4.693015123000000000e+09,2.867366004189410567e-01,2.456964678562883198e-01,7.084699161568666081e-01
4.697015903000000000e+09,2.869599266607137933e-01,2.454281194240656994e-01,7.075454301200571061e-01
4.701016683000000000e+09,2.866519054748805639e-01,2.450200665802931277e-01,7.072539978133411953e-01
4.705017463000000000e+09,2.864975298466395093e-01,2.452742208603579943e-01,7.080322092130794109e-01
4.709018244000000000e+09,2.867151061666566858e-01,2.455320575086789026e-01,7.081762304077033887e-01
4.713019024000000000e+09,2.869587655597668485e-01,2.452765391903009018e-01,7.072422769981664414e-01
4.717019804000000000e+09,2.877054154420354837e-01,2.454482377082002620e-01,7.063045975194045534e-01
4.721020584000000000e+09,2.877710853133875757e-01,2.455356162279164201e-01,7.063676531977500783e-01
4.725021364000000000e+09,2.881032335946194234e-01,2.454789936869213873e-01,7.056842655509883988e-01
4.729022144000000000e+09,2.889832660578233736e-01,2.451880230103119784e-01,7.035938647202724106e-01
4.733022925000000000e+09,2.890179558842426166e-01,2.445782836257079373e-01,7.023065891611699474e-01
4.737023705000000000e+09,2.886191906295413889e-01,2.443066198411750489e-01,7.024393952368372940e-01
4.741024485000000000e+09,2.890848388075747954e-01,2.438317942636221702e-01,7.006855811768749609e-01
4.745025265000000000e+09,2.892385190070087542e-01,2.437989882136063213e-01,7.003573572678318815e-01
4.749026045000000000e+09,2.888420307862232250e-01,2.439803267078611004e-01,7.013999162124455733e-01
4.753026825000000000e+09,2.892615056471858348e-01,2.437893761254542324e-01,7.002987672116540718e-01
4.757027606000000000e+09,2.895001486029030735e-01,2.439188376453068074e-01,7.001540081035223517e-01
4.761028386000000000e+09,2.898011040674091654e-01,2.434950433487602928e-01,6.987854797691100961e-01
4.765029166000000000e+09,2.900813938155458738e-01,2.438549617890132526e-01,6.990368374515042449e-01
4.769029946000000000e+09,2.904839148450153452e-01,2.435456523087777825e-01,6.977289599342000326e-01
4.773030726000000000e+09,2.909914043567842779e-01,2.434994178790444996e-01,6.967762678173337054e-01
4.777031506000000000e+09,2.908936891963955218e-01,2.432542189578516256e-01,6.964457336899808615e-01
4.781032286000000000e+09,2.905697445403600532e-01,2.428022881072912087e-01,6.960789685173823793e-01
4.785033067000000000e+09,2.904694230447293912e-01,2.424609989172308022e-01,6.955568136790456490e-01
4.789033847000000000e+09,2.906587421552905837e-01,2.429737335745820737e-01,6.962756070801477959e-01
4.793034627000000000e+09,2.900500790586970634e-01,2.425511122436005973e-01,6.964504933595577763e-01
4.797035407000000000e+09,2.901309364257056989e-01,2.423772626194173052e-01,6.959605223095198800e-01
4.801036187000000000e+09,2.906581806857863048e-01,2.423069715593783036e-01,6.949246842204940267e-01
4.805036967000000000e+09,2.909612767652190457e-01,2.426820275579888442e-01,6.951727825118102500e-01
4.809037748000000000e+09,2.914687805972097090e-01,2.423854822399829356e-01,6.937145428090180088e-01
4.813038528000000000e+09,2.919552779382549312e-01,2.419933273949672614e-01,6.920991123218100949e-01
4.817039308000000000e+09,2.921769803069970139e-01,2.417336712020707601e-01,6.911988483265890659e-01
4.821040088000000000e+09,2.922025327272691486e-01,2.414040935868249083e-01,6.904859031874865938e-01
4.825040868000000000e+09,2.922834722075007829e-01,2.413821176880870945e-01,6.903052159046995095e-01
4.829041648000000000e+09,2.920618516019392041e-01,2.405321258574317500e-01,6.889460164323664149e-01
4.833042428000000000e+09,2.920205386722552476e-01,2.402571316353855346e-01,6.884541279717718565e-01
4.837043209000000000e+09,2.918259048876898354e-01,2.398987996002309164e-01,6.880489792140269678e-01
4.841043989000000000e+09,2.920868417068761547e-01,2.399635250030205391e-01,6.877428993449901107e-01
4.845044769000000000e+09,2.922311566359694357e-01,2.397421447530984351e-01,6.870479929835197064e-01
4.849045549000000000e+09,2.929173927478812556e-01,2.392877080614883578e-01,6.849683523668935736e-01
4.853046329000000000e+09,2.933807316666694476e-01,2.395986993625746075e-01,6.848303148330933121e-01
4.857047109000000000e+09,2.933776168810548479e-01,2.391232813553057501e-01,6.838626297441535717e-01
4.861047890000000000e+09,2.933723058948150553e-01,2.386111937604386835e-01,6.828218361097364575e-01
4.865048670000000000e+09,2.930693880191734824e-01,2.385243415109183640e-01,6.831493507043937541e-01
4.869049450000000000e+09,2.929854838872894551e-01,2.378485206293552423e-01,6.819007394427263336e-01
4.873050230000000000e+09,2.931259308878334524e-01,2.378066803207880830e-01,6.815801654776741936e-01
4.877051010000000000e+09,2.926281743220796594e-01,2.371237153722191848e-01,6.810046087519050495e-01
4.881051790000000000e+09,2.928744733774974462e-01,2.376591912193335987e-01,6.816965232470379998e-01
4.885052571000000000e+09,2.923439439374602156e-01,2.373884118673369459e-01,6.820258785048191053e-01
4.889053351000000000e+09,2.924499285237490698e-01,2.370559252409187856e-01,6.811627926672391142e-01
4.893054131000000000e+09,2.931165460289598679e-01,2.371411841660399644e-01,6.802251158967171918e-01
4.897054911000000000e+09,2.936399440357272406e-01,2.366531569384800471e-01,6.783461792256955114e-01
