8.877831166000000000e+09,5.904434987912929245e+01,-1.848455933645505809e+02,1.940467176711366619e+02
8.881831946000000000e+09,5.875658989929608822e+01,-1.841582843422146993e+02,1.933044504103877728e+02
8.885832727000000000e+09,5.889399550214081813e+01,-1.834972616492484576e+02,1.927167552107987660e+02
8.889833507000000000e+09,5.898310274925220398e+01,-1.833775774957306908e+02,1.926300660284670130e+02
8.893834287000000000e+09,5.924435255222380192e+01,-1.832750988315002871e+02,1.926127076831338911e+02
8.897835067000000000e+09,5.932974858771041227e+01,-1.830932939927109260e+02,1.924660317369852294e+02
8.901835847000000000e+09,5.895812421499034173e+01,-1.837059188594017201e+02,1.929350280144259386e+02
8.905836627000000000e+09,5.940701822261877396e+01,-1.847644063583653917e+02,1.940800857147938814e+02
8.909837407000000000e+09,5.972385610876573026e+01,-1.851675931809226938e+02,1.945609841487142546e+02
8.913838188000000000e+09,5.967042750754206537e+01,-1.859368786207061248e+02,1.952769386029595466e+02
8.917838968000000000e+09,6.004181100357397582e+01,-1.864866688584714041e+02,1.959140034058771960e+02
8.921839748000000000e+09,5.990016393008622941e+01,-1.866464810764054221e+02,1.960228010642031506e+02
8.925840528000000000e+09,6.036647192027560749e+01,-1.862566048795063409e+02,1.957948768311928234e+02
8.929841308000000000e+09,6.029713184237385803e+01,-1.858106370235982752e+02,1.953492691041663534e+02
8.933842088000000000e+09,5.932748310139044179e+01,-1.852461943815346217e+02,1.945145310355683534e+02
8.937842869000000000e+09,5.955383178656536813e+01,-1.854414852347005365e+02,1.947696160249698210e+02
8.941843649000000000e+09,5.916335427955508663e+01,-1.851858090561952110e+02,1.944070121302360405e+02
8.945844429000000000e+09,5.942758861440691476e+01,-1.852624943740050298e+02,1.945606078069284592e+02
8.949845209000000000e+09,5.895144341465300641e+01,-1.854022614910201412e+02,1.945488916613395816e+02
8.953845989000000000e+09,5.862896532872066757e+01,-1.859347182770468976e+02,1.949591624835342998e+02
8.957846769000000000e+09,5.951152009295211087e+01,-1.860961580466265559e+02,1.953801450083627458e+02
8.961847550000000000e+09,6.010046423244047986e+01,-1.860846480108773733e+02,1.955493851340038987e+02
8.965848330000000000e+09,6.074874976919992520e+01,-1.859806810777907629e+02,1.956507713572317755e+02
8.969849110000000000e+09,6.191028871699014502e+01,-1.858703169783961471e+02,1.959098225783243663e+02
8.973849890000000000e+09,6.211781000343633252e+01,-1.846867695000655374e+02,1.948533426656914003e+02
8.977850670000000000e+09,6.326125018288217916e+01,-1.837625113965762296e+02,1.943467168991491576e+02
8.981851450000000000e+09,6.370674606420818264e+01,-1.836354297030068778e+02,1.943721187215324164e+02
8.985852230000000000e+09,6.397563791879025530e+01,-1.830724977364002086e+02,1.939289088159896153e+02
8.989853011000000000e+09,6.337507844144611369e+01,-1.835651450095565735e+02,1.941972271425083534e+02
8.993853791000000000e+09,6.343682622429000872e+01,-1.840888787495814825e+02,1.947124705833934968e+02
8.997854571000000000e+09,6.352693674964527304e+01,-1.854127211193853952e+02,1.959937469555812584e+02
9.001855351000000000e+09,6.334197405578814255e+01,-1.860769116404622423e+02,1.965625160678823988e+02
9.005856131000000000e+09,6.329750783077556520e+01,-1.863867676541350988e+02,1.968415648539292420e+02
9.009856911000000000e+09,6.393548170313724910e+01,-1.868093239940954220e+02,1.974473837551237523e+02
9.013857692000000000e+09,6.391447764661433695e+01,-1.871680685656925220e+02,1.977800453621429995e+02
9.017858472000000000e+09,6.424422693630069148e+01,-1.862652420203334600e+02,1.970331471593962647e+02
9.021859252000000000e+09,6.415848409179190526e+01,-1.858183977626627552e+02,1.965827765294810092e+02
9.025860032000000000e+09,6.462566673979692666e+01,-1.848453537541783760e+02,1.958169594444532322e+02
9.029860812000000000e+09,6.399847560386834999e+01,-1.841102029243653533e+02,1.949163197386763784e+02
9.033861592000000000e+09,6.351768283430995865e+01,-1.843264183178718554e+02,1.949633927755030527e+02
9.037862372000000000e+09,6.345019047727451067e+01,-1.844389291725579199e+02,1.950478025149789971e+02
9.041863153000000000e+09,6.283115919824809481e+01,-1.848425567024970064e+02,1.952294171852987290e+02
9.045863933000000000e+09,6.317599679939293367e+01,-1.855903529815681736e+02,1.960484269037116576e+02
9.049864713000000000e+09,6.389293249172092715e+01,-1.858145857039793896e+02,1.964926641957228526e+02
9.053865493000000000e+09,6.432692522021049797e+01,-1.862510695333060085e+02,1.970467310324810626e+02
9.057866273000000000e+09,6.472725869225158135e+01,-1.858158161084604671e+02,1.967667033160510357e+02
9.061867053000000000e+09,6.610744957266797428e+01,-1.856941181624793842e+02,1.971103762087214193e+02
9.065867834000000000e+09,6.662809899456935625e+01,-1.854372770664767245e+02,1.970438715145928654e+02
9.069868614000000000e+09,6.630814344071889366e+01,-1.848850744171113547e+02,1.964160396423259556e+02
9.073869394000000000e+09,6.657256829123555519e+01,-1.844296225105195219e+02,1.960770065771709767e+02
9.077870174000000000e+09,6.620225369463868503e+01,-1.842999738153755516e+02,1.958295655476910326e+02
9.081870954000000000e+09,6.576343582602942206e+01,-1.849336102612762431e+02,1.962785512885040191e+02
9.085871734000000000e+09,6.499125151672706124e+01,-1.858959788787817047e+02,1.969293724587851386e+02
9.089872515000000000e+09,6.421925832434216375e+01,-1.868917621846142083e+02,1.976174180384891770e+02
9.093873295000000000e+09,6.418223481375643757e+01,-1.878008676041584692e+02,1.984654255495470920e+02
9.097874075000000000e+09,6.395361264641298504e+01,-1.885452857423905471e+02,1.990964322789515393e+02
9.101874855000000000e+09,6.430087812166983952e+01,-1.887676808875538086e+02,1.994187560759598909e+02
9.105875635000000000e+09,6.436421455532018854e+01,-1.886093049012193603e+02,1.992892922628920758e+02
9.109876415000000000e+09,6.493183834660527509e+01,-1.881653665617242552e+02,1.990536329846248691e+02
9.113877195000000000e+09,6.510313629553805015e+01,-1.867447280043382420e+02,1.977675701244510833e+02
9.117877976000000000e+09,6.520477498839763086e+01,-1.861542369678604132e+02,1.972436630727940496e+02
9.121878756000000000e+09,6.559768209505146785e+01,-1.853574484577414125e+02,1.966225815998958524e+02
9.125879536000000000e+09,6.481499465350987066e+01,-1.850835682311695223e+02,1.961043364158898612e+02
9.129880316000000000e+09,6.382771660329290597e+01,-1.861375408034264751e+02,1.967769333614525351e+02
9.133881096000000000e+09,6.359469682275778979e+01,-1.861372078528234510e+02,1.967011581339156407e+02
9.137881876000000000e+09,6.342002534890052345e+01,-1.869869919514729872e+02,1.974493220406578189e+02
9.141882657000000000e+09,6.405086137591037243e+01,-1.879569010150692918e+02,1.985706662178093325e+02
9.145883437000000000e+09,6.433549427887473371e+01,-1.887048666642502042e+02,1.993704655330863602e+02
9.149884217000000000e+09,6.553645121375738825e+01,-1.889528588738505732e+02,1.999955232356326746e+02
9.153884997000000000e+09,6.614610215533681981e+01,-1.895328937181863296e+02,2.007436789329456417e+02
9.157885777000000000e+09,6.577611135926838415e+01,-1.891164177628114658e+02,2.002286600189520982e+02
9.161886557000000000e+09,6.611523139209032252e+01,-1.884290760553608095e+02,1.996916135572713245e+02
9.165887337000000000e+09,6.547449403813381252e+01,-1.883492831084932106e+02,1.994050195382075685e+02
9.169888118000000000e+09,6.422404682089103289e+01,-1.884666883949153942e+02,1.991090676604110570e+02
9.173888898000000000e+09,6.337051771736606298e+01,-1.892901268201056837e+02,1.996160680590084837e+02
9.177889678000000000e+09,6.168252632143420300e+01,-1.896323257916673413e+02,1.994120182901509111e+02
9.181890458000000000e+09,6.030766930183335006e+01,-1.909397895973299910e+02,2.002374046677891215e+02
9.185891238000000000e+09,6.025298160695501082e+01,-1.923999715497134559e+02,2.016139153056122950e+02
9.189892018000000000e+09,6.033205664556983550e+01,-1.925741977438864581e+02,2.018038123916040547e+02
9.193892799000000000e+09,6.100188734442166805e+01,-1.937292133947738364e+02,2.031064705570438775e+02
9.197893579000000000e+09,6.126396594488385006e+01,-1.929154906429360778e+02,2.024096342897260570e+02
9.201894359000000000e+09,6.206284348256262717e+01,-1.924293034162229787e+02,2.021900921271709421e+02
9.205895139000000000e+09,6.255411680765043769e+01,-1.913391829759212897e+02,2.013049936575798426e+02
9.209895919000000000e+09,6.258548117547482548e+01,-1.909812065370049936e+02,2.009745349647459136e+02
9.213896699000000000e+09,6.220864319831149913e+01,-1.901682806789960978e+02,2.000847077239544376e+02
9.217897479000000000e+09,6.157024982669385338e+01,-1.900808217326581371e+02,1.998039400369373482e+02
9.221898260000000000e+09,6.111843939940356307e+01,-1.903769795991718183e+02,1.999471380038285417e+02
9.225899040000000000e+09,6.017621888926341001e+01,-1.916141748471223707e+02,2.008411544533443589e+02
9.229899820000000000e+09,5.959832101048789355e+01,-1.930426647219740346e+02,2.020332405081639990e+02
9.233900600000000000e+09,5.964547290561305459e+01,-1.949020407157498482e+02,2.038244046067546833e+02
9.237901380000000000e+09,6.034993892298639651e+01,-1.955715225156827728e+02,2.046712865721774790e+02
9.241902160000000000e+09,6.088936772134223929e+01,-1.952427424165928187e+02,2.045170984731028341e+02
9.245902941000000000e+09,6.130544083491302843e+01,-1.955610382292783527e+02,2.049450578796090099e+02
9.249903721000000000e+09,6.180861033475014921e+01,-1.950754003301039461e+02,2.046331256797474225e+02
9.253904501000000000e+09,6.103933379686129967e+01,-1.940882905551517297e+02,2.034602290399419928e+02
9.257905281000000000e+09,6.027867351174386101e+01,-1.935153435765756456e+02,2.026862271588662452e+02
9.261906061000000000e+09,5.889143997832773891e+01,-1.936757251038460197e+02,2.024314407329590608e+02
9.265906841000000000e+09,5.794822166084878745e+01,-1.939288559557130611e+02,2.024015750085620482e+02
9.269907622000000000e+09,5.704082849937550748e+01,-1.945360422437275929e+02,2.027262386760740469e+02
9.273908402000000000e+09,5.597405488830935383e+01,-1.953266326833446556e+02,2.031885534572597862e+02
9.277909182000000000e+09,5.559440943319069106e+01,-1.958582137732960291e+02,2.035956243701994879e+02
9.281909962000000000e+09,5.630407581444026022e+01,-1.971149433214718272e+02,2.049986581271821251e+02
9.285910742000000000e+09,5.703113503646166293e+01,-1.975445611269847177e+02,2.056122661574453048e+02
9.289911522000000000e+09,5.901688706072970092e+01,-1.964450437944344401e+02,2.051186198026307750e+02
9.293912302000000000e+09,5.944918928678075787e+01,-1.962724415072623856e+02,2.050782226421840733e+02
9.297913083000000000e+09,6.070384406977714775e+01,-1.948913267286860673e+02,2.041263969184663836e+02
9.301913863000000000e+09,6.097513239855619815e+01,-1.938838463974450121e+02,2.032459413245182418e+02
9.305914643000000000e+09,6.008338758002295066e+01,-1.938507205386819408e+02,2.029485533736503839e+02
9.309915423000000000e+09,5.912731938123992137e+01,-1.938345723236935783e+02,2.026521189751549343e+02
9.313916203000000000e+09,5.735575816250096182e+01,-1.941677923937538708e+02,2.024618843077857093e+02
9.317916983000000000e+09,5.701105577533795810e+01,-1.953840188897548842e+02,2.035317550608031922e+02
9.321917764000000000e+09,5.578575203102921876e+01,-1.968943486178079354e+02,2.046446545778764232e+02
9.325918544000000000e+09,5.579033275541706871e+01,-1.981271117224632405e+02,2.058322463280367458e+02
9.329919324000000000e+09,5.627728390522110402e+01,-1.991338231215628980e+02,2.069333520599295753e+02
9.333920104000000000e+09,5.700205882304990013e+01,-1.987093323426211668e+02,2.067235677665144920e+02
9.337920884000000000e+09,5.772508761294477608e+01,-1.986176413840261148e+02,2.068360539385620598e+02
9.341921664000000000e+09,5.769728242820254849e+01,-1.973378098913157430e+02,2.055995807687866943e+02
9.345922444000000000e+09,5.735367851927193783e+01,-1.965588164417542032e+02,2.047554950683258710e+02
9.349923225000000000e+09,5.699329753992334702e+01,-1.953184959367422948e+02,2.034638808719263636e+02
9.353924005000000000e+09,5.659624414138711046e+01,-1.950001254126431718e+02,2.030472451471776481e+02
9.357924785000000000e+09,5.541988494417597622e+01,-1.952120784183342721e+02,2.029263886428563808e+02
9.361925565000000000e+09,5.379587656260343209e+01,-1.955005896017822806e+02,2.027670507498280870e+02
9.365926345000000000e+09,5.320572269947001587e+01,-1.961586064333981767e+02,2.032462737810110411e+02
9.369927125000000000e+09,5.361009758126203195e+01,-1.973131478894739530e+02,2.044664297451438699e+02
9.373927906000000000e+09,5.457147531159795761e+01,-1.978666544972686552e+02,2.052541324300824499e+02
9.377928686000000000e+09,5.589985102116627758e+01,-1.983887638035001260e+02,2.061137912602393953e+02
9.381929466000000000e+09,5.747754451195167036e+01,-1.984533490596200522e+02,2.066092928115838276e+02
9.385930246000000000e+09,5.842491498884069046e+01,-1.979672206634316467e+02,2.064085539619351550e+02
9.389931026000000000e+09,5.952683390143249653e+01,-1.973141316870788842e+02,2.060978178384104922e+02
9.393931806000000000e+09,5.842887733683723184e+01,-1.956386824890914795e+02,2.041774419295890652e+02
9.397932587000000000e+09,5.803546628865453982e+01,-1.960559030105926581e+02,2.044652353155432536e+02
9.401933367000000000e+09,5.621871343397059917e+01,-1.954298584074765586e+02,2.033552883436701677e+02
9.405934147000000000e+09,5.471644451202453752e+01,-1.963612581077518371e+02,2.038421766605149799e+02
9.409934927000000000e+09,5.321759880121556563e+01,-1.977875272881895228e+02,2.048219196593554443e+02
9.413935707000000000e+09,5.205287656276763641e+01,-1.985625021667618455e+02,2.052719396926526372e+02
9.417936487000000000e+09,5.174071544454660909e+01,-2.002166148662131491e+02,2.067940872056042849e+02
9.421937267000000000e+09,5.232146631448324570e+01,-2.009775842370657415e+02,2.076764916957729668e+02
9.425938048000000000e+09,5.330559779315861135e+01,-2.008858265004516284e+02,2.078379225378649551e+02
9.429938828000000000e+09,5.419023410606997260e+01,-2.001043408750765025e+02,2.073121528264068729e+02
9.433939608000000000e+09,5.469452997770763147e+01,-1.987507350664926378e+02,2.061391430537963174e+02
9.437940388000000000e+09,5.554062625831239330e+01,-1.976262260489845630e+02,2.052824551381093556e+02
9.441941168000000000e+09,5.453941787307602596e+01,-1.966170636592254084e+02,2.040412159930191933e+02
9.445941948000000000e+09,5.369478245912399927e+01,-1.958714556341034836e+02,2.030978995350646414e+02
9.449942729000000000e+09,5.169199322613687286e+01,-1.949924673921354668e+02,2.017278476149586766e+02
9.453943509000000000e+09,5.098907722750823979e+01,-1.960025902687117707e+02,2.025262980172138327e+02
9.457944289000000000e+09,5.111784768768574594e+01,-1.971249392547076695e+02,2.036449754558005907e+02
9.461945069000000000e+09,5.091548826188640220e+01,-1.985162676224833262e+02,2.049416879400277480e+02
9.465945849000000000e+09,5.092420951374153759e+01,-1.990929436387544058e+02,2.055024946839908466e+02
9.469946629000000000e+09,5.301523833439373590e+01,-1.998106133397772624e+02,2.067242044340007681e+02
9.473947409000000000e+09,5.449013422692923569e+01,-2.000465997306043278e+02,2.073350351287629962e+02
9.477948190000000000e+09,5.559311280473740879e+01,-1.993756791913432096e+02,2.069812929815872735e+02
9.481948970000000000e+09,5.583337314288102249e+01,-1.987535872087326538e+02,2.064469762066073031e+02
9.485949750000000000e+09,5.524419931177500587e+01,-1.972895861023711745e+02,2.048782622486925789e+02
9.489950530000000000e+09,5.430989094900389347e+01,-1.966303244163845534e+02,2.039927663790687689e+02
9.493951310000000000e+09,5.209126490531835429e+01,-1.959495571032961436e+02,2.027553422438332689e+02
9.497952090000000000e+09,5.031219540882503338e+01,-1.973802012832652224e+02,2.036915827064979396e+02
9.501952871000000000e+09,4.885826476074443292e+01,-1.985427146367801470e+02,2.044659863419168175e+02
9.505953651000000000e+09,4.760391723318638668e+01,-1.994721287311416518e+02,2.050737990979764334e+02
9.509954431000000000e+09,4.789234002726728079e+01,-2.003723774587683693e+02,2.060164213886032201e+02
9.513955211000000000e+09,4.857955025579045127e+01,-2.015798110247182819e+02,2.073508932120042800e+02
9.517955991000000000e+09,4.961374835369790759e+01,-2.017443942700486730e+02,2.077554443211847968e+02
9.521956771000000000e+09,5.209479918180699798e+01,-2.008898192998473178e+02,2.075345455583674550e+02
9.525957552000000000e+09,5.323726923959728907e+01,-1.993415917294700819e+02,2.063280810489161468e+02
9.529958332000000000e+09,5.359463403615926325e+01,-1.982960093068471394e+02,2.054110320905161302e+02
9.533959112000000000e+09,5.263734867534919459e+01,-1.971180642602944886e+02,2.040250517296733221e+02
9.537959892000000000e+09,5.185332871022826851e+01,-1.966261905372905403e+02,2.033485345497672085e+02
9.541960672000000000e+09,5.005142134427936185e+01,-1.963727170108351743e+02,2.026509036861176583e+02
9.545961452000000000e+09,4.831545521966341994e+01,-1.978269543348905302e+02,2.036415651936071924e+02
9.549962232000000000e+09,4.692806661215254138e+01,-1.989134141428323801e+02,2.043741416175553525e+02
9.553963013000000000e+09,4.710020572578428499e+01,-2.001927309038972567e+02,2.056588410114464693e+02
9.557963793000000000e+09,4.801531683747326440e+01,-2.017722153232428184e+02,2.074065995272378018e+02
9.561964573000000000e+09,4.862228614293148610e+01,-2.026383986919295239e+02,2.083901325259775490e+02
9.565965353000000000e+09,4.955416417504488891e+01,-2.031555393356792933e+02,2.091119038932457102e+02
9.569966133000000000e+09,5.064263015534447021e+01,-2.021165500937058255e+02,2.083645262774652451e+02
9.573966913000000000e+09,5.103930341145579774e+01,-2.012321593197398784e+02,2.076039316516231565e+02
9.577967694000000000e+09,5.025349098224226196e+01,-1.997829791908540074e+02,2.060064371088328414e+02
9.581968474000000000e+09,4.895904691351973526e+01,-1.990300590718671003e+02,2.049632959552298246e+02
9.585969254000000000e+09,4.670719909040440854e+01,-1.983436855588264791e+02,2.037689378878176854e+02
9.589970034000000000e+09,4.445213896472284176e+01,-1.986862158926547295e+02,2.035981459745683253e+02
9.593970814000000000e+09,4.264519423834199330e+01,-1.992666877771898442e+02,2.037788640887910674e+02
9.597971594000000000e+09,4.233768007806303757e+01,-2.000794258941426165e+02,2.045097939476789861e+02
9.601972374000000000e+09,4.283352741327784940e+01,-2.015885164700458461e+02,2.060889153818272916e+02
9.605973155000000000e+09,4.412570273122091891e+01,-2.020003743323663059e+02,2.067637029846877965e+02
9.609973935000000000e+09,4.596582203343209017e+01,-2.026620157057720348e+02,2.078094064404586732e+02
9.613974715000000000e+09,4.791583039258544119e+01,-2.024793995366762545e+02,2.080717040804539124e+02
9.617975495000000000e+09,4.913483578776978078e+01,-2.010125306057446721e+02,2.069305911372616436e+02
9.621976275000000000e+09,4.942640128654601739e+01,-1.996296997183597455e+02,2.056574485735470716e+02
9.625977055000000000e+09,4.874799362192880636e+01,-1.988495059390148754e+02,2.047376196363382519e+02
9.629977836000000000e+09,4.762207641223282195e+01,-1.981311465505571334e+02,2.037739271723713159e+02
9.633978616000000000e+09,4.560285247572158340e+01,-1.976909989554064566e+02,2.028826045325447467e+02
9.637979396000000000e+09,4.391957886586050819e+01,-1.989383440606195848e+02,2.037287268534705049e+02
9.641980176000000000e+09,4.244824930164568855e+01,-2.009672098416953077e+02,2.054012495101494267e+02
9.645980956000000000e+09,4.205661056793439911e+01,-2.019064994016789854e+02,2.062401342927779524e+02
9.649981736000000000e+09,4.181138905774962211e+01,-2.039341222192684882e+02,2.081761716918678360e+02
9.653982517000000000e+09,4.348160936750942085e+01,-2.040987453677756491e+02,2.086790555228022868e+02
9.657983297000000000e+09,4.478469345611409835e+01,-2.044433283890404596e+02,2.092910492370544375e+02
9.661984077000000000e+09,4.564693129772079772e+01,-2.033156804147619141e+02,2.083768418980776289e+02
9.665984857000000000e+09,4.588331577052970545e+01,-2.022731067296400624e+02,2.074118809811976689e+02
9.669985637000000000e+09,4.511576134084150880e+01,-2.005038188527169609e+02,2.055169416274164860e+02
9.673986417000000000e+09,4.371706332736926015e+01,-1.985820786311965946e+02,2.033372164151362824e+02
9.677987197000000000e+09,4.244233499384445452e+01,-1.984823607331245796e+02,2.029694541597920079e+02
9.681987978000000000e+09,4.012783802447550840e+01,-1.986814583188229051e+02,2.026932787840107721e+02
9.685988758000000000e+09,3.887675546821471073e+01,-1.994016333446203930e+02,2.031561308359602265e+02
9.689989538000000000e+09,3.843769430004461185e+01,-2.006821751227815014e+02,2.043301048673797879e+02
9.693990318000000000e+09,3.837399387406593121e+01,-2.022875548299194861e+02,2.058951632382716639e+02
9.697991098000000000e+09,3.981722634708363984e+01,-2.028122094109141074e+02,2.066838256857835745e+02
9.701991878000000000e+09,4.172146569086059742e+01,-2.034317068586585151e+02,2.076659337850597637e+02
9.705992659000000000e+09,4.409161445011478975e+01,-2.030986346336661654e+02,2.078295596272989201e+02
9.709993439000000000e+09,4.477720816210813126e+01,-2.020315295144613401e+02,2.069341375625235742e+02
9.713994219000000000e+09,4.549590760021281000e+01,-2.008597707600317790e+02,2.059478699043513359e+02
9.717994999000000000e+09,4.424397419253640606e+01,-1.996460426036526314e+02,2.044897835581262200e+02
9.721995779000000000e+09,4.233411898728007827e+01,-1.994816120877382559e+02,2.039242290448883068e+02
9.725996559000000000e+09,3.981871309292565542e+01,-1.996060127985958559e+02,2.035389158311745064e+02
9.729997339000000000e+09,3.800641391701331173e+01,-2.001241900935485205e+02,2.037012001914325765e+02
9.733998120000000000e+09,3.587017703838694160e+01,-2.011616657996885635e+02,2.043347385739165247e+02
9.737998900000000000e+09,3.538066598765841064e+01,-2.028834324395335784e+02,2.059453293575191424e+02
9.741999680000000000e+09,3.621431926964873327e+01,-2.047151552132073391e+02,2.078936547712114020e+02
9.746000460000000000e+09,3.674567745367155425e+01,-2.048159357609924598e+02,2.080860695798261588e+02
9.750001240000000000e+09,3.852469620725653243e+01,-2.045099092616884775e+02,2.081068360340079266e+02
9.754002020000000000e+09,3.977387454001663514e+01,-2.034816692384325734e+02,2.073324644429421255e+02
9.758002801000000000e+09,4.016812942210902548e+01,-2.022844620506977833e+02,2.062340471610143595e+02
9.762003581000000000e+09,4.039721463782793620e+01,-2.006638377749459892e+02,2.046897914920638755e+02
9.766004361000000000e+09,3.866571911274792939e+01,-1.990676386007252745e+02,2.027879744279105125e+02
9.770005141000000000e+09,3.696428016210281697e+01,-1.984768898421082781e+02,2.018896575094890977e+02
9.774005921000000000e+09,3.526779032019713611e+01,-1.986972893274434284e+02,2.018029479966612314e+02
9.778006701000000000e+09,3.380252287577210524e+01,-1.992938487240113545e+02,2.021401709012739047e+02
9.782007481000000000e+09,3.365088060938042247e+01,-2.009859472580898512e+02,2.037835438915970201e+02
9.786008262000000000e+09,3.395460349337319172e+01,-2.022692199217339351e+02,2.050993720764131467e+02
9.790009042000000000e+09,3.532986671164905346e+01,-2.035757629170513212e+02,2.066187085651306177e+02
9.794009822000000000e+09,3.680040098796476400e+01,-2.044621594042782817e+02,2.077475490616808713e+02
9.798010602000000000e+09,3.858737505649452260e+01,-2.038959706672491450e+02,2.075151858734446932e+02
9.802011382000000000e+09,3.929960125483842148e+01,-2.034433222508851316e+02,2.072043533019197810e+02
9.806012162000000000e+09,3.955561743832094379e+01,-2.018785112883102784e+02,2.057172335778196839e+02
9.810012943000000000e+09,3.797514566137394354e+01,-2.006744060639404950e+02,2.042359638680657099e+02
9.814013723000000000e+09,3.559882321699916474e+01,-2.003458702094002604e+02,2.034840139283600138e+02
9.818014503000000000e+09,3.367836314728100433e+01,-1.995137260988693129e+02,2.023362524268322318e+02
9.822015283000000000e+09,3.137192781229509109e+01,-2.006396730677207643e+02,2.030775129436583768e+02
9.826016063000000000e+09,2.982802531808608393e+01,-2.015302938401199810e+02,2.037257235345146285e+02
9.830016843000000000e+09,2.955533370775122037e+01,-2.028155315462131512e+02,2.049576970668570084e+02
9.834017624000000000e+09,3.022030877762207268e+01,-2.041202460135029924e+02,2.063452008049322330e+02
9.838018404000000000e+09,3.153381174264887576e+01,-2.044963374176849129e+02,2.069133473226617639e+02
9.842019184000000000e+09,3.331475899123389439e+01,-2.042724441574006846e+02,2.069712651763098847e+02
9.846019964000000000e+09,3.472441739183133791e+01,-2.031859507643756331e+02,2.061317921894276708e+02
9.850020744000000000e+09,3.567757795180184388e+01,-2.020419517989116400e+02,2.051678333833562533e+02
9.854021524000000000e+09,3.537359254541856046e+01,-2.000086458612694571e+02,2.031126521633450466e+02
9.858022304000000000e+09,3.416457704607893930e+01,-1.985228577452603815e+02,2.014411660313808738e+02
9.862023085000000000e+09,3.209226167748303737e+01,-1.981823855617527670e+02,2.007639688951263963e+02
9.866023865000000000e+09,3.074326258441450577e+01,-1.982784701283754316e+02,2.006477009855416327e+02
9.870024645000000000e+09,2.935036051713595384e+01,-1.987456259638368294e+02,2.009011386285383480e+02
9.874025425000000000e+09,2.861649369077246163e+01,-2.008357451169854642e+02,2.028642408800742203e+02
9.878026205000000000e+09,2.933909333330327840e+01,-2.018416111917377407e+02,2.039627868168527129e+02
9.882026985000000000e+09,2.962482398737346045e+01,-2.036027621874596605e+02,2.057467252877821977e+02
9.886027766000000000e+09,3.105274594859635329e+01,-2.037781630745523671e+02,2.061305721550952512e+02
9.890028546000000000e+09,3.275487692998523670e+01,-2.046932157835776991e+02,2.072973577991788545e+02
9.894029326000000000e+09,3.311740170344674539e+01,-2.030111098874347135e+02,2.056946110944950021e+02
9.898030106000000000e+09,3.209746981984202563e+01,-2.012171524163167931e+02,2.037611101151712205e+02
9.902030886000000000e+09,3.045138461922458717e+01,-1.998198016120059322e+02,2.021267917458973500e+02
9.906031666000000000e+09,2.860205696981498136e+01,-1.988570738208943567e+02,2.009034929300960926e+02
9.910032446000000000e+09,2.633232327059469569e+01,-1.985093022385993606e+02,2.002481818246615148e+02
9.914033227000000000e+09,2.496596151606957292e+01,-1.982335986511542956e+02,1.997995467177260309e+02
9.918034007000000000e+09,2.345021117419925716e+01,-1.997404369467370486e+02,2.011122933979620768e+02
9.922034787000000000e+09,2.355865771435033196e+01,-2.007933788743998207e+02,2.021706985522387470e+02
9.926035567000000000e+09,2.388073633681824859e+01,-2.021556008050907849e+02,2.035612352705098260e+02
9.930036347000000000e+09,2.548378902437819349e+01,-2.027465759731231856e+02,2.043418644621420412e+02
9.934037127000000000e+09,2.736453706276120457e+01,-2.024260803481706716e+02,2.042673147955474349e+02
9.938037908000000000e+09,2.939877751846121967e+01,-2.021465394002547953e+02,2.042731296844466158e+02
9.942038688000000000e+09,2.974956281584468698e+01,-2.003147938478056460e+02,2.025118592132884601e+02
9.946039468000000000e+09,2.972178259628100960e+01,-1.982112572815114504e+02,2.004272608050564486e+02
9.950040248000000000e+09,2.831912893506512674e+01,-1.971885989013404412e+02,1.992117381087634556e+02
9.954041028000000000e+09,2.705260811798239828e+01,-1.968178919464296541e+02,1.986683824774883078e+02
9.958041808000000000e+09,2.436213989869778018e+01,-1.964007444507773812e+02,1.979059531223436466e+02
9.962042589000000000e+09,2.309139486180329115e+01,-1.980910052358650830e+02,1.994323415898716405e+02
9.966043369000000000e+09,2.249802890866666161e+01,-1.988806845391357569e+02,2.001491643438224344e+02
9.970044149000000000e+09,2.214368381264218044e+01,-2.009742795377823654e+02,2.021905135473100188e+02
9.974044929000000000e+09,2.342759874457786040e+01,-2.017286133495016713e+02,2.030844302915654112e+02
9.978045709000000000e+09,2.438598653334552324e+01,-2.020503238029951945e+02,2.035166078925740010e+02
9.982046489000000000e+09,2.579452997211863874e+01,-2.012917566847881687e+02,2.029377468233312243e+02
9.986047269000000000e+09,2.603334720354570209e+01,-2.000615685929317635e+02,2.017482748240606441e+02
9.990048050000000000e+09,2.535337114007890946e+01,-1.980364015565616853e+02,1.996527229206712661e+02
9.994048830000000000e+09,2.445246381629251076e+01,-1.964543458573666612e+02,1.979702831056543459e+02
9.998049610000000000e+09,2.265526351913955239e+01,-1.950356638744240456e+02,1.963470680913238766e+02
1.000205039000000000e+10,2.085753345320425467e+01,-1.949906329934234464e+02,1.961029924731580820e+02
1.000605117000000000e+10,1.927571717338405932e+01,-1.953470458347688634e+02,1.962957503078443722e+02
1.001005195000000000e+10,1.849275144689434924e+01,-1.961693420797941201e+02,1.970390637109705096e+02
1.001405273100000000e+10,1.832091407734478139e+01,-1.975404672091573559e+02,1.983882357344851073e+02
